Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
203405.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203406.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203407.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203408.000000,255.000000,255.000000,-0.178919,0.962571,0.664251,-0.026158,0.053132,0.032586,0.000000,0.000000
203409.000000,255.000000,255.000000,-0.177239,0.963418,0.287443,-0.119533,-0.041160,0.032090,0.000000,0.000000
203410.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203411.000000,255.000000,255.000000,0.048373,1.182424,1.015875,0.047334,-0.018708,0.032404,0.000000,0.000000
203412.000000,255.000000,255.000000,-0.178919,0.962571,0.664251,-0.026158,0.053132,0.032586,0.000000,0.000000
203413.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203414.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203415.000000,255.000000,255.000000,0.042685,0.960511,0.675573,-0.026301,0.074414,-0.022094,0.000000,0.000000
203416.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203417.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203418.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203419.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203420.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203421.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203422.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203423.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203424.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203425.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203426.000000,255.000000,255.000000,0.265333,1.180720,0.673879,-0.047942,0.095716,0.087942,0.000000,0.000000
203427.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203428.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203429.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203430.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203431.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203432.000000,255.000000,255.000000,0.270740,1.180650,0.649313,-0.233056,0.095490,-0.022771,0.000000,0.000000
203433.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203434.000000,255.000000,255.000000,0.050182,1.183069,0.258741,-0.139594,-0.019208,0.031922,0.000000,0.000000
203435.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203436.000000,255.000000,255.000000,-0.172389,1.408076,0.658270,-0.069585,0.052182,0.031828,0.000000,0.000000
203437.000000,255.000000,255.000000,-0.170710,1.408923,0.281461,-0.162959,-0.042109,0.031333,0.000000,0.000000
203438.000000,255.000000,255.000000,-0.171588,1.185891,0.270948,-0.140456,-0.041310,-0.023391,0.000000,0.000000
203439.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203440.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203441.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203442.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203443.000000,255.000000,255.000000,-0.178040,1.185603,0.674764,-0.048661,0.052331,0.087309,0.000000,0.000000
203444.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203445.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203446.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203447.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203448.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203449.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203450.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203451.000000,255.000000,255.000000,0.049885,1.184019,0.662596,-0.047046,-0.113820,-0.078084,0.000000,0.000000
203452.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203453.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203454.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203455.000000,255.000000,255.000000,0.050182,1.183069,0.258741,-0.139594,-0.019208,0.031922,0.000000,0.000000
203456.000000,255.000000,255.000000,0.270740,1.180650,0.649313,-0.233056,0.095490,-0.022771,0.000000,0.000000
203457.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203458.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203459.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203460.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203461.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203462.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203463.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203464.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203465.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203466.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203467.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203468.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203469.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203470.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203471.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203472.000000,255.000000,255.000000,0.048206,1.183172,1.039404,0.046329,-0.019528,-0.077589,0.000000,0.000000
203473.000000,255.000000,255.000000,0.048019,1.182919,1.413306,-0.233525,0.075085,-0.077290,0.000000,0.000000
203474.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203475.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203476.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203477.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203478.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203479.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203480.000000,255.000000,255.000000,-0.170860,1.186186,0.645925,-0.233438,-0.133906,-0.023092,0.000000,0.000000
203481.000000,255.000000,255.000000,0.266134,0.958535,0.286558,-0.118814,0.002225,0.032724,0.000000,0.000000
203482.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203483.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203484.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203485.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203486.000000,255.000000,255.000000,0.048503,1.182221,0.635549,-0.046220,0.075084,0.032418,0.000000,0.000000
203487.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203488.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203489.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203490.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203491.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203492.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203493.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203494.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203495.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203496.000000,255.000000,255.000000,0.048503,1.182221,0.635549,-0.046220,0.075084,0.032418,0.000000,0.000000
203497.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203498.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203499.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203500.000000,255.000000,255.000000,0.049064,1.183263,1.034055,-0.140206,-0.018331,-0.077276,0.000000,0.000000
203501.000000,255.000000,255.000000,0.043413,0.960805,1.050550,-0.119283,-0.018180,-0.021795,0.000000,0.000000
203502.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203503.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203504.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203505.000000,255.000000,255.000000,0.270985,1.403178,0.657385,-0.068866,0.095567,0.032461,0.000000,0.000000
203506.000000,255.000000,255.000000,0.272514,1.181288,0.645040,-0.232718,-0.090522,-0.022458,0.000000,0.000000
203507.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203508.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203509.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203510.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203511.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203512.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203513.000000,255.000000,255.000000,0.270740,1.180650,0.649313,-0.233056,0.095490,-0.022771,0.000000,0.000000
203514.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203515.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203516.000000,255.000000,255.000000,0.050182,1.183069,0.258741,-0.139594,-0.019208,0.031922,0.000000,0.000000
203517.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203518.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203519.000000,255.000000,255.000000,0.048503,1.182221,0.635549,-0.046220,0.075084,0.032418,0.000000,0.000000
203520.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203521.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203522.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203523.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203524.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203525.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203526.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203527.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203528.000000,255.000000,255.000000,-0.171718,1.186094,0.651273,-0.046903,-0.135102,-0.023405,0.000000,0.000000
203529.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203530.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203531.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203532.000000,255.000000,255.000000,0.270834,1.180440,1.021848,-0.139344,0.003772,-0.021963,0.000000,0.000000
203533.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203534.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203535.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203536.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203537.000000,255.000000,255.000000,0.269061,1.179802,1.026121,-0.139682,0.189781,-0.022276,0.000000,0.000000
203538.000000,255.000000,255.000000,-0.173434,1.407732,1.037520,-0.162904,0.145598,0.031814,0.000000,0.000000
203539.000000,255.000000,255.000000,-0.172389,1.408076,0.658270,-0.069585,0.052182,0.031828,0.000000,0.000000
203540.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203541.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203542.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203543.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203544.000000,255.000000,255.000000,0.267013,1.181567,0.297071,-0.141316,0.001424,0.087447,0.000000,0.000000
203545.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203546.000000,255.000000,255.000000,0.265333,1.180720,0.673879,-0.047942,0.095716,0.087942,0.000000,0.000000
203547.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203548.000000,255.000000,255.000000,0.270985,1.403178,0.657385,-0.068866,0.095567,0.032461,0.000000,0.000000
203549.000000,255.000000,255.000000,0.270834,1.180440,1.021848,-0.139344,0.003772,-0.021963,0.000000,0.000000
203550.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203551.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203552.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203553.000000,255.000000,255.000000,0.048503,1.182221,0.635549,-0.046220,0.075084,0.032418,0.000000,0.000000
203554.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203555.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203556.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203557.000000,255.000000,255.000000,0.270834,1.180440,1.021848,-0.139344,0.003772,-0.021963,0.000000,0.000000
203558.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203559.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203560.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203561.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203562.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203563.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203564.000000,255.000000,255.000000,-0.172634,1.185548,0.650198,-0.233775,0.052105,-0.023404,0.000000,0.000000
203565.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203566.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203567.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203568.000000,255.000000,255.000000,0.271713,1.403472,1.032362,-0.161847,0.002973,0.032760,0.000000,0.000000
203569.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203570.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203571.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203572.000000,255.000000,255.000000,0.049064,1.183263,1.034055,-0.140206,-0.018331,-0.077276,0.000000,0.000000
203573.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203574.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
